-0.8481006026268005, -0.6499999761581421, 3.4988863468170166, 1.5707827806472778, 0.0, 1.570000171661377
-0.8480429649353027, -0.6499999761581421, 3.4988527297973633, 1.5708063840866089, 0.0, 1.570000171661377
-0.8479844927787781, -0.6499999761581421, 3.4988183975219727, 1.5708303451538086, 0.0, 1.570000171661377
-0.8479251861572266, -0.6499999761581421, 3.498784065246582, 1.5708547830581665, 0.0, 1.570000171661377
-0.8478649854660034, -0.6499999761581421, 3.498748779296875, 1.5708794593811035, 0.0, 1.570000171661377
-0.8478038907051086, -0.6499999761581421, 3.498713254928589, 1.5709046125411987, 0.0, 1.570000171661377
-0.847741961479187, -0.6499999761581421, 3.4986770153045654, 1.5709298849105835, 0.0, 1.570000171661377
-0.8476792573928833, -0.6499999761581421, 3.498640298843384, 1.5709556341171265, 0.0, 1.5700002908706665
-0.847615659236908, -0.6499999761581421, 3.498603343963623, 1.570981740951538, 0.0, 1.5700002908706665
-0.8475512266159058, -0.6499999761581421, 3.498565673828125, 1.5710080862045288, 0.0, 1.5700002908706665
-0.8474859595298767, -0.6499999761581421, 3.4985275268554688, 1.5710349082946777, 0.0, 1.5700002908706665
-0.8474198579788208, -0.6499999761581421, 3.4984891414642334, 1.5710619688034058, 0.0, 1.5700002908706665
-0.8473528623580933, -0.6499999761581421, 3.4984500408172607, 1.571089506149292, 0.0, 1.5700002908706665
-0.8472850322723389, -0.6499999761581421, 3.49841046333313, 1.5711172819137573, 0.0, 1.5700002908706665
-0.8472163677215576, -0.6499999761581421, 3.4983701705932617, 1.5711454153060913, 0.0, 1.5700002908706665
-0.8471468091011047, -0.6499999761581421, 3.4983298778533936, 1.571173906326294, 0.0, 1.5700002908706665
-0.8470765352249146, -0.6499999761581421, 3.498288869857788, 1.5712027549743652, 0.0, 1.5700002908706665
-0.8470052480697632, -0.6499999761581421, 3.4982471466064453, 1.5712318420410156, 0.0, 1.5700002908706665
-0.8469332456588745, -0.6499999761581421, 3.4982054233551025, 1.5712614059448242, 0.0, 1.5700002908706665
-0.8468603491783142, -0.6499999761581421, 3.4981627464294434, 1.571291208267212, 0.0, 1.5700002908706665
-0.846786618232727, -0.6499999761581421, 3.498120069503784, 1.5713213682174683, 0.0, 1.5700002908706665
-0.846712052822113, -0.6499999761581421, 3.4980766773223877, 1.5713518857955933, 0.0, 1.570000410079956
-0.8466366529464722, -0.6499999761581421, 3.498032569885254, 1.571382761001587, 0.0, 1.570000410079956
-0.8465603590011597, -0.6499999761581421, 3.497988224029541, 1.5714139938354492, 0.0, 1.570000410079956
-0.8464832901954651, -0.6499999761581421, 3.49794340133667, 1.5714455842971802, 0.0, 1.570000410079956
-0.8464053273200989, -0.6499999761581421, 3.4978981018066406, 1.5714774131774902, 0.0, 1.570000410079956
-0.8463265895843506, -0.6499999761581421, 3.497852087020874, 1.571509599685669, 0.0, 1.570000410079956
-0.8462469577789307, -0.6499999761581421, 3.4978058338165283, 1.5715421438217163, 0.0, 1.570000410079956
-0.8461664915084839, -0.6499999761581421, 3.4977591037750244, 1.5715750455856323, 0.0, 1.570000410079956
-0.846085250377655, -0.6499999761581421, 3.497711658477783, 1.571608304977417, 0.0, 1.570000410079956
-0.8460031151771545, -0.6499999761581421, 3.497663974761963, 1.5716418027877808, 0.0, 1.570000410079956
-0.8459201455116272, -0.6499999761581421, 3.4976158142089844, 1.5716757774353027, 0.0, 1.5700005292892456
-0.845836341381073, -0.6499999761581421, 3.4975671768188477, 1.5717099905014038, 0.0, 1.5700005292892456
-0.8457517027854919, -0.6499999761581421, 3.4975178241729736, 1.5717445611953735, 0.0, 1.5700005292892456
-0.845666229724884, -0.6499999761581421, 3.4974679946899414, 1.571779489517212, 0.0, 1.5700005292892456
-0.8455799221992493, -0.6499999761581421, 3.497418165206909, 1.571814775466919, 0.0, 1.5700005292892456
-0.8454927802085876, -0.6499999761581421, 3.4973673820495605, 1.571850299835205, 0.0, 1.5700005292892456
-0.8454048037528992, -0.6499999761581421, 3.497316360473633, 1.5718861818313599, 0.0, 1.5700005292892456
-0.8453159332275391, -0.6499999761581421, 3.4972646236419678, 1.5719224214553833, 0.0, 1.5700005292892456
-0.8452262878417969, -0.6499999761581421, 3.4972126483917236, 1.5719590187072754, 0.0, 1.5700005292892456
-0.8451358675956726, -0.6499999761581421, 3.497159957885742, 1.5719959735870361, 0.0, 1.5700006484985352
-0.8450445532798767, -0.6499999761581421, 3.4971072673797607, 1.572033166885376, 0.0, 1.5700006484985352
-0.8449523448944092, -0.6499999761581421, 3.497053623199463, 1.5720707178115845, 0.0, 1.5700006484985352
-0.8448594212532043, -0.6499999761581421, 3.496999740600586, 1.5721087455749512, 0.0, 1.5700006484985352
-0.8447656035423279, -0.6499999761581421, 3.496945381164551, 1.572147011756897, 0.0, 1.5700006484985352
-0.8446709513664246, -0.6499999761581421, 3.4968903064727783, 1.5721855163574219, 0.0, 1.5700006484985352
-0.8445754647254944, -0.6499999761581421, 3.4968349933624268, 1.572224497795105, 0.0, 1.5700006484985352
-0.8444792032241821, -0.6499999761581421, 3.496779203414917, 1.5722637176513672, 0.0, 1.5700007677078247
-0.8443820476531982, -0.6499999761581421, 3.496722936630249, 1.572303295135498, 0.0, 1.5700007677078247
-0.8442841172218323, -0.6499999761581421, 3.4966659545898438, 1.572343111038208, 0.0, 1.5700007677078247
-0.8441852927207947, -0.6499999761581421, 3.4966087341308594, 1.5723834037780762, 0.0, 1.5700007677078247
-0.8440857529640198, -0.6499999761581421, 3.496551036834717, 1.572424054145813, 0.0, 1.5700007677078247
-0.8439852595329285, -0.6499999761581421, 3.496492862701416, 1.572464942932129, 0.0, 1.5700007677078247
-0.8438839912414551, -0.6499999761581421, 3.496433973312378, 1.5725061893463135, 0.0, 1.5700008869171143
-0.8437819480895996, -0.6499999761581421, 3.4963748455047607, 1.5725477933883667, 0.0, 1.5700008869171143
-0.8436790108680725, -0.6499999761581421, 3.4963154792785645, 1.572589635848999, 0.0, 1.5700008869171143
-0.8435752391815186, -0.6499999761581421, 3.496255397796631, 1.5726318359375, 0.0, 1.5700008869171143
-0.8434706330299377, -0.6499999761581421, 3.496194839477539, 1.5726743936538696, 0.0, 1.5700008869171143
-0.8433652520179749, -0.6499999761581421, 3.49613356590271, 1.5727171897888184, 0.0, 1.5700008869171143
-0.8432590961456299, -0.6499999761581421, 3.496072292327881, 1.5727604627609253, 0.0, 1.5700010061264038
-0.8431520462036133, -0.6499999761581421, 3.4960103034973145, 1.5728039741516113, 0.0, 1.5700010061264038
-0.8430441617965698, -0.6499999761581421, 3.49594783782959, 1.572847843170166, 0.0, 1.5700010061264038
-0.8429354429244995, -0.6499999761581421, 3.495884895324707, 1.5728919506072998, 0.0, 1.5700010061264038
-0.8428259491920471, -0.6499999761581421, 3.495821714401245, 1.5729365348815918, 0.0, 1.5700010061264038
-0.8427156209945679, -0.6499999761581421, 3.495758056640625, 1.572981357574463, 0.0, 1.5700010061264038
-0.8426044583320618, -0.6499999761581421, 3.4956936836242676, 1.5730265378952026, 0.0, 1.5700011253356934
-0.8424924612045288, -0.6499999761581421, 3.495628833770752, 1.573072075843811, 0.0, 1.5700011253356934
-0.8423796892166138, -0.6499999761581421, 3.4955637454986572, 1.5731178522109985, 0.0, 1.5700011253356934
-0.8422660827636719, -0.6499999761581421, 3.495497941970825, 1.5731639862060547, 0.0, 1.5700011253356934
-0.8421516418457031, -0.6499999761581421, 3.495431661605835, 1.5732104778289795, 0.0, 1.570001244544983
-0.8420364260673523, -0.6499999761581421, 3.4953651428222656, 1.5732572078704834, 0.0, 1.570001244544983
-0.8419203162193298, -0.6499999761581421, 3.495298147201538, 1.573304295539856, 0.0, 1.570001244544983
-0.8418034315109253, -0.6499999761581421, 3.4952306747436523, 1.5733518600463867, 0.0, 1.570001244544983
-0.8416857123374939, -0.6499999761581421, 3.4951627254486084, 1.573399543762207, 0.0, 1.570001244544983
-0.8415672183036804, -0.6499999761581421, 3.4950945377349854, 1.573447585105896, 0.0, 1.5700013637542725
-0.8414478302001953, -0.6499999761581421, 3.495025634765625, 1.5734961032867432, 0.0, 1.5700013637542725
-0.8413277268409729, -0.6499999761581421, 3.4949562549591064, 1.5735447406768799, 0.0, 1.5700013637542725
-0.8412067294120789, -0.6499999761581421, 3.4948861598968506, 1.5735938549041748, 0.0, 1.5700013637542725
-0.841084897518158, -0.6499999761581421, 3.4948160648345947, 1.5736433267593384, 0.0, 1.570001482963562
-0.840962290763855, -0.6499999761581421, 3.4947452545166016, 1.5736929178237915, 0.0, 1.570001482963562
-0.8408389091491699, -0.6499999761581421, 3.49467396736145, 1.5737429857254028, 0.0, 1.570001482963562
-0.8407146334648132, -0.6499999761581421, 3.4946024417877197, 1.5737932920455933, 0.0, 1.570001482963562
-0.8405896425247192, -0.6499999761581421, 3.494530439376831, 1.5738439559936523, 0.0, 1.5700016021728516
-0.8404637575149536, -0.6499999761581421, 3.494457960128784, 1.57389497756958, 0.0, 1.5700016021728516
-0.8403370976448059, -0.6499999761581421, 3.494384765625, 1.573946237564087, 0.0, 1.5700016021728516
-0.8402096033096313, -0.6499999761581421, 3.4943113327026367, 1.573997974395752, 0.0, 1.5700016021728516
-0.8400813341140747, -0.6499999761581421, 3.4942374229431152, 1.5740498304367065, 0.0, 1.5700017213821411
-0.8399521708488464, -0.6499999761581421, 3.4941630363464355, 1.5741020441055298, 0.0, 1.5700017213821411
-0.8398222923278809, -0.6499999761581421, 3.4940881729125977, 1.5741547346115112, 0.0, 1.5700017213821411
-0.8396915197372437, -0.6499999761581421, 3.4940128326416016, 1.5742075443267822, 0.0, 1.5700017213821411
-0.8395600318908691, -0.6499999761581421, 3.4939372539520264, 1.5742608308792114, 0.0, 1.5700018405914307
-0.839427649974823, -0.6499999761581421, 3.493860960006714, 1.5743143558502197, 0.0, 1.5700018405914307
-0.8392944931983948, -0.6499999761581421, 3.4937844276428223, 1.5743682384490967, 0.0, 1.5700018405914307
-0.8391605615615845, -0.6499999761581421, 3.4937071800231934, 1.5744224786758423, 0.0, 1.5700019598007202
-0.8390257954597473, -0.6499999761581421, 3.4936296939849854, 1.574476957321167, 0.0, 1.5700019598007202
-0.8388901948928833, -0.6499999761581421, 3.49355149269104, 1.5745316743850708, 0.0, 1.5700019598007202
-0.8387538194656372, -0.6499999761581421, 3.4934732913970947, 1.5745867490768433, 0.0, 1.5700019598007202
-0.838616669178009, -0.6499999761581421, 3.493394374847412, 1.5746421813964844, 0.0, 1.5700020790100098
-0.8384786248207092, -0.6499999761581421, 3.493314743041992, 1.5746980905532837, 0.0, 1.5700020790100098
-0.8383398652076721, -0.6499999761581421, 3.4932351112365723, 1.5747541189193726, 0.0, 1.5700020790100098
-0.8382002711296082, -0.6499999761581421, 3.493154764175415, 1.57481050491333, 0.0, 1.5700021982192993
-0.8380598425865173, -0.6499999761581421, 3.4930741786956787, 1.5748671293258667, 0.0, 1.5700021982192993
-0.8379186391830444, -0.6499999761581421, 3.492993116378784, 1.5749242305755615, 0.0, 1.5700021982192993
-0.8377766013145447, -0.6499999761581421, 3.4929113388061523, 1.5749815702438354, 0.0, 1.5700023174285889
-0.8376337885856628, -0.6499999761581421, 3.4928293228149414, 1.575039267539978, 0.0, 1.5700023174285889
-0.8374902009963989, -0.6499999761581421, 3.4927468299865723, 1.5750972032546997, 0.0, 1.5700023174285889
-0.8373457789421082, -0.6499999761581421, 3.492663860321045, 1.57515549659729, 0.0, 1.5700024366378784
-0.8372005224227905, -0.6499999761581421, 3.4925806522369385, 1.575214147567749, 0.0, 1.5700024366378784
-0.8370544910430908, -0.6499999761581421, 3.4924967288970947, 1.575273036956787, 0.0, 1.5700024366378784
-0.836907684803009, -0.6499999761581421, 3.4924123287200928, 1.5753322839736938, 0.0, 1.570002555847168
-0.8367600440979004, -0.6499999761581421, 3.4923276901245117, 1.5753917694091797, 0.0, 1.570002555847168
-0.8366116285324097, -0.6499999761581421, 3.4922423362731934, 1.5754516124725342, 0.0, 1.570002555847168
-0.8364623785018921, -0.6499999761581421, 3.492156982421875, 1.5755118131637573, 0.0, 1.5700026750564575
-0.8363123536109924, -0.6499999761581421, 3.4920709133148193, 1.5755722522735596, 0.0, 1.5700026750564575
-0.8361615538597107, -0.6499999761581421, 3.4919843673706055, 1.575632929801941, 0.0, 1.570002794265747
-0.8360099196434021, -0.6499999761581421, 3.4918973445892334, 1.575693964958191, 0.0, 1.570002794265747
-0.8358575105667114, -0.6499999761581421, 3.4918100833892822, 1.5757554769515991, 0.0, 1.570002794265747
-0.8357042670249939, -0.6499999761581421, 3.4917221069335938, 1.5758171081542969, 0.0, 1.5700029134750366
-0.8355502486228943, -0.6499999761581421, 3.491633892059326, 1.5758792161941528, 0.0, 1.5700029134750366
-0.8353954553604126, -0.6499999761581421, 3.4915452003479004, 1.5759414434432983, 0.0, 1.5700029134750366
-0.835239827632904, -0.6499999761581421, 3.4914560317993164, 1.576004147529602, 0.0, 1.5700030326843262
-0.8350834250450134, -0.6499999761581421, 3.4913666248321533, 1.5760670900344849, 0.0, 1.5700030326843262
-0.8349262475967407, -0.6499999761581421, 3.491276502609253, 1.5761303901672363, 0.0, 1.5700031518936157
-0.8347682952880859, -0.6499999761581421, 3.4911859035491943, 1.576193928718567, 0.0, 1.5700031518936157
-0.8346094489097595, -0.6499999761581421, 3.4910950660705566, 1.5762578248977661, 0.0, 1.5700032711029053
-0.8344498872756958, -0.6499999761581421, 3.4910037517547607, 1.5763219594955444, 0.0, 1.5700032711029053
-0.83428955078125, -0.6499999761581421, 3.4909119606018066, 1.5763864517211914, 0.0, 1.5700032711029053
-0.8341283798217773, -0.6499999761581421, 3.4908196926116943, 1.576451301574707, 0.0, 1.5700033903121948
-0.8339664340019226, -0.6499999761581421, 3.490726947784424, 1.5765163898468018, 0.0, 1.5700033903121948
-0.8338037133216858, -0.6499999761581421, 3.4906342029571533, 1.5765817165374756, 0.0, 1.5700035095214844
-0.8336400985717773, -0.6499999761581421, 3.4905405044555664, 1.5766475200653076, 0.0, 1.5700035095214844
-0.8334758281707764, -0.6499999761581421, 3.4904465675354004, 1.5767134428024292, 0.0, 1.570003628730774
-0.8333106637001038, -0.6499999761581421, 3.490352153778076, 1.576779842376709, 0.0, 1.570003628730774
-0.8331448435783386, -0.6499999761581421, 3.4902572631835938, 1.5768463611602783, 0.0, 1.570003628730774
-0.8329781293869019, -0.6499999761581421, 3.490161895751953, 1.5769133567810059, 0.0, 1.5700037479400635
-0.832810640335083, -0.6499999761581421, 3.4900662899017334, 1.576980710029602, 0.0, 1.5700037479400635
-0.8326423764228821, -0.6499999761581421, 3.4899702072143555, 1.5770481824874878, 0.0, 1.570003867149353
-0.8324733376502991, -0.6499999761581421, 3.4898736476898193, 1.5771161317825317, 0.0, 1.570003867149353
-0.8323034644126892, -0.6499999761581421, 3.489776611328125, 1.5771842002868652, 0.0, 1.5700039863586426
-0.8321328163146973, -0.6499999761581421, 3.4896790981292725, 1.577252745628357, 0.0, 1.5700039863586426
-0.8319613933563232, -0.6499999761581421, 3.489581346511841, 1.5773214101791382, 0.0, 1.5700041055679321
-0.8317892551422119, -0.6499999761581421, 3.489482879638672, 1.5773905515670776, 0.0, 1.5700041055679321
-0.831616222858429, -0.6499999761581421, 3.489384174346924, 1.5774598121643066, 0.0, 1.5700042247772217
-0.8314424753189087, -0.6499999761581421, 3.4892852306365967, 1.5775294303894043, 0.0, 1.5700042247772217
-0.8312679529190063, -0.6499999761581421, 3.4891855716705322, 1.5775995254516602, 0.0, 1.5700043439865112
-0.8310925364494324, -0.6499999761581421, 3.4890854358673096, 1.5776697397232056, 0.0, 1.5700043439865112
-0.8309164643287659, -0.6499999761581421, 3.488985061645508, 1.5777403116226196, 0.0, 1.5700044631958008
-0.8307395577430725, -0.6499999761581421, 3.488884210586548, 1.5778111219406128, 0.0, 1.5700044631958008
-0.8305618166923523, -0.6499999761581421, 3.4887828826904297, 1.5778824090957642, 0.0, 1.5700045824050903
-0.8303834199905396, -0.6499999761581421, 3.4886810779571533, 1.5779539346694946, 0.0, 1.5700045824050903
-0.8302041292190552, -0.6499999761581421, 3.488579034805298, 1.5780256986618042, 0.0, 1.5700047016143799
-0.8300241231918335, -0.6499999761581421, 3.488476276397705, 1.5780978202819824, 0.0, 1.5700048208236694
-0.829843282699585, -0.6499999761581421, 3.488373279571533, 1.5781700611114502, 0.0, 1.5700048208236694
-0.8296616673469543, -0.6499999761581421, 3.4882700443267822, 1.5782428979873657, 0.0, 1.570004940032959
-0.8294793367385864, -0.6499999761581421, 3.488166093826294, 1.5783158540725708, 0.0, 1.570004940032959
-0.8292961716651917, -0.6499999761581421, 3.4880619049072266, 1.578389048576355, 0.0, 1.5700050592422485
-0.8291122317314148, -0.6499999761581421, 3.487957239151001, 1.5784626007080078, 0.0, 1.5700050592422485
-0.8289275765419006, -0.6499999761581421, 3.487852096557617, 1.5785363912582397, 0.0, 1.570005178451538
-0.8287420868873596, -0.6499999761581421, 3.487746238708496, 1.5786106586456299, 0.0, 1.570005178451538
-0.8285558223724365, -0.6499999761581421, 3.487640380859375, 1.5786850452423096, 0.0, 1.5700052976608276
-0.8283687829971313, -0.6499999761581421, 3.4875338077545166, 1.5787599086761475, 0.0, 1.5700054168701172
-0.8281809687614441, -0.6499999761581421, 3.487427234649658, 1.578834891319275, 0.0, 1.5700054168701172
-0.8279923796653748, -0.6499999761581421, 3.4873199462890625, 1.5789103507995605, 0.0, 1.5700055360794067
-0.8278030157089233, -0.6499999761581421, 3.4872121810913086, 1.5789860486984253, 0.0, 1.5700055360794067
-0.8276128172874451, -0.6499999761581421, 3.4871041774749756, 1.5790618658065796, 0.0, 1.5700056552886963
-0.8274219632148743, -0.6499999761581421, 3.4869956970214844, 1.579138159751892, 0.0, 1.5700057744979858
-0.8272302746772766, -0.6499999761581421, 3.486886739730835, 1.5792146921157837, 0.0, 1.5700057744979858
-0.8270377516746521, -0.6499999761581421, 3.4867773056030273, 1.5792914628982544, 0.0, 1.5700058937072754
-0.8268445730209351, -0.6499999761581421, 3.4866676330566406, 1.5793685913085938, 0.0, 1.570006012916565
-0.8266505599021912, -0.6499999761581421, 3.4865574836730957, 1.5794460773468018, 0.0, 1.570006012916565
-0.8264557719230652, -0.6499999761581421, 3.4864466190338135, 1.5795238018035889, 0.0, 1.5700061321258545
-0.8262602090835571, -0.6499999761581421, 3.486335515975952, 1.579601764678955, 0.0, 1.5700061321258545
-0.826063871383667, -0.6499999761581421, 3.4862241744995117, 1.5796802043914795, 0.0, 1.570006251335144
-0.8258668184280396, -0.6499999761581421, 3.486112356185913, 1.5797587633132935, 0.0, 1.5700063705444336
-0.8256689310073853, -0.6499999761581421, 3.485999822616577, 1.5798375606536865, 0.0, 1.5700063705444336
-0.8254703283309937, -0.6499999761581421, 3.485887289047241, 1.5799167156219482, 0.0, 1.5700064897537231
-0.8252708911895752, -0.6499999761581421, 3.485774040222168, 1.5799963474273682, 0.0, 1.5700066089630127
-0.8250707387924194, -0.6499999761581421, 3.4856607913970947, 1.580075979232788, 0.0, 1.5700066089630127
-0.8248697519302368, -0.6499999761581421, 3.485546827316284, 1.5801560878753662, 0.0, 1.5700067281723022
-0.8246681094169617, -0.6499999761581421, 3.4854323863983154, 1.5802364349365234, 0.0, 1.5700068473815918
-0.8244656324386597, -0.6499999761581421, 3.4853174686431885, 1.5803170204162598, 0.0, 1.5700069665908813
-0.8242623805999756, -0.6499999761581421, 3.4852023124694824, 1.5803979635238647, 0.0, 1.5700069665908813
-0.8240584135055542, -0.6499999761581421, 3.485086679458618, 1.5804792642593384, 0.0, 1.570007085800171
-0.823853611946106, -0.6499999761581421, 3.4849705696105957, 1.5805606842041016, 0.0, 1.5700072050094604
