3.392268419265747, 1.499466896057129, 3.49981689453125, 1.5700008869171143, 0.0, 1.2801731824874878
3.3924686908721924, 1.4994198083877563, 3.499800682067871, 1.5700010061264038, 0.0, 1.2801885604858398
3.3926777839660645, 1.499370813369751, 3.499783754348755, 1.5700011253356934, 0.0, 1.2802045345306396
3.392895221710205, 1.4993199110031128, 3.4997663497924805, 1.5700011253356934, 0.0, 1.2802212238311768
3.3931210041046143, 1.4992669820785522, 3.4997479915618896, 1.570001244544983, 0.0, 1.280238389968872
3.393355369567871, 1.4992120265960693, 3.4997291564941406, 1.5700013637542725, 0.0, 1.2802563905715942
3.3935980796813965, 1.4991552829742432, 3.499709367752075, 1.570001482963562, 0.0, 1.2802749872207642
3.3938488960266113, 1.4990965127944946, 3.4996891021728516, 1.5700016021728516, 0.0, 1.2802941799163818
3.394108295440674, 1.4990359544754028, 3.4996681213378906, 1.5700016021728516, 0.0, 1.2803139686584473
3.394376039505005, 1.4989732503890991, 3.4996464252471924, 1.5700017213821411, 0.0, 1.2803345918655396
3.3946521282196045, 1.4989086389541626, 3.499624252319336, 1.5700018405914307, 0.0, 1.2803558111190796
3.3949363231658936, 1.4988422393798828, 3.499601125717163, 1.5700019598007202, 0.0, 1.2803776264190674
3.395228862762451, 1.4987738132476807, 3.499577522277832, 1.5700020790100098, 0.0, 1.280400037765503
3.3955299854278564, 1.4987034797668457, 3.4995532035827637, 1.5700021982192993, 0.0, 1.2804230451583862
3.395839214324951, 1.498631238937378, 3.499528169631958, 1.5700023174285889, 0.0, 1.2804467678070068
3.3961567878723145, 1.4985569715499878, 3.499502658843994, 1.5700024366378784, 0.0, 1.2804712057113647
3.3964827060699463, 1.4984809160232544, 3.499476194381714, 1.570002555847168, 0.0, 1.2804962396621704
3.3968169689178467, 1.4984029531478882, 3.4994490146636963, 1.5700026750564575, 0.0, 1.2805218696594238
3.3971593379974365, 1.4983230829238892, 3.4994215965270996, 1.5700026750564575, 0.0, 1.2805482149124146
3.397509813308716, 1.4982411861419678, 3.4993929862976074, 1.5700029134750366, 0.0, 1.280575156211853
3.3978688716888428, 1.4981575012207031, 3.499364137649536, 1.5700030326843262, 0.0, 1.2806026935577393
3.398236036300659, 1.4980719089508057, 3.4993343353271484, 1.5700031518936157, 0.0, 1.2806309461593628
3.398611307144165, 1.497984528541565, 3.4993040561676025, 1.5700032711029053, 0.0, 1.280659794807434
3.3989951610565186, 1.4978951215744019, 3.4992730617523193, 1.5700033903121948, 0.0, 1.2806892395019531
3.3993868827819824, 1.4978039264678955, 3.499241352081299, 1.570003628730774, 0.0, 1.280719518661499
3.399786949157715, 1.4977107048034668, 3.499208927154541, 1.5700037479400635, 0.0, 1.2807502746582031
3.4001951217651367, 1.4976156949996948, 3.499176025390625, 1.570003867149353, 0.0, 1.280781626701355
3.400611639022827, 1.4975188970565796, 3.4991421699523926, 1.5700041055679321, 0.0, 1.2808136940002441
3.401036024093628, 1.497420072555542, 3.499107837677002, 1.5700042247772217, 0.0, 1.2808464765548706
3.4014687538146973, 1.4973194599151611, 3.499072790145874, 1.5700044631958008, 0.0, 1.2808797359466553
3.401909589767456, 1.497216820716858, 3.499037265777588, 1.5700045824050903, 0.0, 1.2809137105941772
3.4023585319519043, 1.497112512588501, 3.4990007877349854, 1.5700048208236694, 0.0, 1.280948281288147
3.402815818786621, 1.4970064163208008, 3.4989638328552246, 1.570004940032959, 0.0, 1.280983567237854
3.4032809734344482, 1.4968981742858887, 3.4989261627197266, 1.570005178451538, 0.0, 1.2810193300247192
3.403754472732544, 1.4967883825302124, 3.4988880157470703, 1.5700052976608276, 0.0, 1.2810558080673218
3.404235601425171, 1.4966765642166138, 3.4988489151000977, 1.5700054168701172, 0.0, 1.2810931205749512
3.4047253131866455, 1.4965629577636719, 3.498809337615967, 1.5700055360794067, 0.0, 1.2811307907104492
3.4052231311798096, 1.4964475631713867, 3.4987690448760986, 1.5700057744979858, 0.0, 1.2811691761016846
3.405728578567505, 1.4963302612304688, 3.4987282752990723, 1.570006012916565, 0.0, 1.2812082767486572
3.4062423706054688, 1.496211051940918, 3.4986865520477295, 1.5700061321258545, 0.0, 1.281247854232788
3.406764507293701, 1.4960901737213135, 3.4986443519592285, 1.5700063705444336, 0.0, 1.2812881469726562
3.407294273376465, 1.4959672689437866, 3.4986014366149902, 1.5700066089630127, 0.0, 1.2813291549682617
3.407832145690918, 1.4958428144454956, 3.4985578060150146, 1.5700068473815918, 0.0, 1.2813706398010254
3.4083781242370605, 1.4957163333892822, 3.4985134601593018, 1.570007085800171, 0.0, 1.281412959098816
3.4089319705963135, 1.4955880641937256, 3.4984688758850098, 1.5700072050094604, 0.0, 1.2814557552337646
3.409494161605835, 1.4954580068588257, 3.4984233379364014, 1.5700074434280396, 0.0, 1.2814991474151611
3.4100639820098877, 1.4953261613845825, 3.4983770847320557, 1.570007562637329, 0.0, 1.281543254852295
3.410642147064209, 1.4951924085617065, 3.4983303546905518, 1.5700078010559082, 0.0, 1.2815879583358765
3.4112279415130615, 1.4950569868087769, 3.4982829093933105, 1.5700080394744873, 0.0, 1.2816332578659058
3.4118218421936035, 1.4949196577072144, 3.498234748840332, 1.5700082778930664, 0.0, 1.2816792726516724
3.412423610687256, 1.4947806596755981, 3.498185873031616, 1.5700085163116455, 0.0, 1.2817258834838867
3.4130334854125977, 1.4946397542953491, 3.498136520385742, 1.5700087547302246, 0.0, 1.2817730903625488
3.41365122795105, 1.4944970607757568, 3.498086452484131, 1.5700089931488037, 0.0, 1.2818208932876587
3.4142768383026123, 1.4943525791168213, 3.4980359077453613, 1.5700092315673828, 0.0, 1.2818694114685059
3.4149105548858643, 1.494206428527832, 3.4979844093322754, 1.570009469985962, 0.0, 1.2819185256958008
3.4155519008636475, 1.49405837059021, 3.4979324340820312, 1.570009708404541, 0.0, 1.2819682359695435
3.416201591491699, 1.4939086437225342, 3.49787974357605, 1.5700099468231201, 0.0, 1.2820185422897339
3.4168589115142822, 1.4937570095062256, 3.4978268146514893, 1.5700101852416992, 0.0, 1.2820695638656616
3.4175240993499756, 1.4936037063598633, 3.497772693634033, 1.5700104236602783, 0.0, 1.282121181488037
3.4181969165802, 1.4934486150741577, 3.497718334197998, 1.570010781288147, 0.0, 1.2821733951568604
3.4188780784606934, 1.4932917356491089, 3.4976630210876465, 1.570011019706726, 0.0, 1.282226324081421
3.4195668697357178, 1.4931331872940063, 3.4976072311401367, 1.5700111389160156, 0.0, 1.28227961063385
3.4202632904052734, 1.4929728507995605, 3.4975507259368896, 1.5700114965438843, 0.0, 1.2823338508605957
3.4209680557250977, 1.492810606956482, 3.4974937438964844, 1.5700117349624634, 0.0, 1.2823885679244995
3.421679973602295, 1.4926468133926392, 3.497436046600342, 1.5700119733810425, 0.0, 1.2824437618255615
3.4224002361297607, 1.4924811124801636, 3.497377634048462, 1.5700123310089111, 0.0, 1.2824997901916504
3.423128128051758, 1.4923138618469238, 3.497318744659424, 1.5700125694274902, 0.0, 1.282556414604187
3.4238638877868652, 1.4921447038650513, 3.4972589015960693, 1.5700128078460693, 0.0, 1.2826136350631714
3.424607276916504, 1.491973876953125, 3.4971985816955566, 1.5700130462646484, 0.0, 1.282671332359314
3.425358533859253, 1.491801381111145, 3.4971377849578857, 1.570013403892517, 0.0, 1.2827298641204834
3.4261176586151123, 1.4916269779205322, 3.4970760345458984, 1.5700136423110962, 0.0, 1.282788872718811
3.426884651184082, 1.4914509057998657, 3.497013807296753, 1.5700139999389648, 0.0, 1.2828484773635864
3.427659034729004, 1.491273283958435, 3.496951103210449, 1.570014238357544, 0.0, 1.2829089164733887
3.428441286087036, 1.4910937547683716, 3.496887683868408, 1.570014476776123, 0.0, 1.2829697132110596
3.4292311668395996, 1.4909125566482544, 3.496823787689209, 1.5700148344039917, 0.0, 1.2830313444137573
3.4300291538238525, 1.4907296895980835, 3.4967589378356934, 1.5700151920318604, 0.0, 1.2830934524536133
3.4308345317840576, 1.4905450344085693, 3.4966936111450195, 1.57001531124115, 0.0, 1.2831562757492065
3.431647777557373, 1.4903587102890015, 3.4966278076171875, 1.5700156688690186, 0.0, 1.283219575881958
3.4324684143066406, 1.4901708364486694, 3.49656081199646, 1.5700160264968872, 0.0, 1.2832835912704468
3.4332969188690186, 1.4899811744689941, 3.4964938163757324, 1.5700163841247559, 0.0, 1.2833482027053833
3.434133291244507, 1.4897897243499756, 3.4964258670806885, 1.5700167417526245, 0.0, 1.2834134101867676
3.4349770545959473, 1.4895966053009033, 3.4963574409484863, 1.5700169801712036, 0.0, 1.2834792137145996
3.435828447341919, 1.4894018173217773, 3.496288299560547, 1.5700172185897827, 0.0, 1.283545732498169
3.436687707901001, 1.4892053604125977, 3.496218681335449, 1.5700175762176514, 0.0, 1.2836127281188965
3.4375545978546143, 1.4890072345733643, 3.4961483478546143, 1.57001793384552, 0.0, 1.2836804389953613
3.4384288787841797, 1.4888074398040771, 3.496077299118042, 1.5700181722640991, 0.0, 1.283748745918274
3.4393110275268555, 1.4886059761047363, 3.4960060119628906, 1.5700185298919678, 0.0, 1.2838176488876343
3.4402005672454834, 1.4884027242660522, 3.4959335327148438, 1.5700188875198364, 0.0, 1.2838871479034424
3.4410979747772217, 1.488197922706604, 3.4958608150482178, 1.5700191259384155, 0.0, 1.2839573621749878
3.442002534866333, 1.487991452217102, 3.4957873821258545, 1.5700196027755737, 0.0, 1.2840280532836914
3.4429149627685547, 1.4877831935882568, 3.495713233947754, 1.5700199604034424, 0.0, 1.2840993404388428
3.4438350200653076, 1.4875733852386475, 3.495638608932495, 1.570020318031311, 0.0, 1.2841713428497314
3.4447624683380127, 1.4873619079589844, 3.495563268661499, 1.5700205564498901, 0.0, 1.2842439413070679
3.445697784423828, 1.4871488809585571, 3.4954872131347656, 1.5700209140777588, 0.0, 1.2843170166015625
3.4466402530670166, 1.4869341850280762, 3.495410680770874, 1.570021390914917, 0.0, 1.2843908071517944
3.4475903511047363, 1.4867178201675415, 3.495333671569824, 1.570021629333496, 0.0, 1.2844653129577637
3.448547840118408, 1.4864996671676636, 3.495255708694458, 1.5700219869613647, 0.0, 1.2845402956008911
3.4495129585266113, 1.4862799644470215, 3.4951775074005127, 1.5700223445892334, 0.0, 1.2846158742904663
3.4504857063293457, 1.4860587120056152, 3.49509859085083, 1.570022702217102, 0.0, 1.2846921682357788
3.4514658451080322, 1.4858357906341553, 3.49501895904541, 1.5700230598449707, 0.0, 1.2847689390182495
3.45245361328125, 1.4856112003326416, 3.494938850402832, 1.570023536682129, 0.0, 1.2848464250564575
3.453448534011841, 1.4853850603103638, 3.4948577880859375, 1.570023775100708, 0.0, 1.2849245071411133
3.454451322555542, 1.4851571321487427, 3.494776487350464, 1.5700241327285767, 0.0, 1.2850030660629272
3.455461263656616, 1.484927773475647, 3.494694232940674, 1.5700246095657349, 0.0, 1.2850823402404785
3.4564785957336426, 1.484696626663208, 3.4946117401123047, 1.570024847984314, 0.0, 1.2851622104644775
3.4575035572052, 1.4844640493392944, 3.4945285320281982, 1.5700253248214722, 0.0, 1.2852426767349243
3.458535671234131, 1.4842298030853271, 3.4944446086883545, 1.5700256824493408, 0.0, 1.2853237390518188
3.459575653076172, 1.4839938879013062, 3.4943602085113525, 1.5700260400772095, 0.0, 1.2854053974151611
3.460622787475586, 1.483756422996521, 3.4942750930786133, 1.5700265169143677, 0.0, 1.2854876518249512
3.461677312850952, 1.4835174083709717, 3.4941892623901367, 1.5700267553329468, 0.0, 1.285570502281189
3.4627389907836914, 1.4832768440246582, 3.494102954864502, 1.570027232170105, 0.0, 1.2856539487838745
3.463808298110962, 1.4830344915390015, 3.494016170501709, 1.5700275897979736, 0.0, 1.2857379913330078
3.4648849964141846, 1.4827907085418701, 3.4939284324645996, 1.5700280666351318, 0.0, 1.2858227491378784
3.4659690856933594, 1.482545256614685, 3.493840456008911, 1.5700284242630005, 0.0, 1.2859079837799072
3.4670605659484863, 1.4822982549667358, 3.4937517642974854, 1.5700287818908691, 0.0, 1.2859938144683838
3.4681591987609863, 1.4820497035980225, 3.4936623573303223, 1.5700292587280273, 0.0, 1.2860803604125977
3.4692652225494385, 1.481799602508545, 3.493572473526001, 1.570029616355896, 0.0, 1.2861675024032593
3.4703783988952637, 1.4815478324890137, 3.4934821128845215, 1.5700300931930542, 0.0, 1.286255121231079
3.47149920463562, 1.4812946319580078, 3.4933907985687256, 1.5700304508209229, 0.0, 1.2863433361053467
3.4726271629333496, 1.4810397624969482, 3.4932990074157715, 1.570030927658081, 0.0, 1.2864322662353516
3.473762273788452, 1.480783462524414, 3.493206739425659, 1.5700312852859497, 0.0, 1.2865217924118042
3.474904775619507, 1.4805254936218262, 3.4931139945983887, 1.570031762123108, 0.0, 1.286611795425415
3.4760546684265137, 1.4802659749984741, 3.4930202960968018, 1.5700321197509766, 0.0, 1.2867025136947632
3.4772117137908936, 1.480004906654358, 3.4929263591766357, 1.5700325965881348, 0.0, 1.2867937088012695
3.4783759117126465, 1.4797422885894775, 3.4928314685821533, 1.5700329542160034, 0.0, 1.2868856191635132
3.4795475006103516, 1.4794782400131226, 3.4927361011505127, 1.5700334310531616, 0.0, 1.2869781255722046
3.4807262420654297, 1.4792125225067139, 3.492640495300293, 1.5700337886810303, 0.0, 1.2870709896087646
3.48191237449646, 1.478945255279541, 3.492543935775757, 1.5700342655181885, 0.0, 1.2871648073196411
3.483105421066284, 1.478676676750183, 3.4924468994140625, 1.5700346231460571, 0.0, 1.2872589826583862
3.4843058586120605, 1.478406310081482, 3.492349147796631, 1.5700352191925049, 0.0, 1.2873538732528687
3.48551344871521, 1.4781345129013062, 3.492250919342041, 1.5700355768203735, 0.0, 1.2874493598937988
3.4867281913757324, 1.4778611660003662, 3.492151975631714, 1.5700360536575317, 0.0, 1.2875453233718872
3.487950086593628, 1.4775863885879517, 3.4920525550842285, 1.5700364112854004, 0.0, 1.2876418828964233
3.4891793727874756, 1.477310061454773, 3.491952657699585, 1.5700370073318481, 0.0, 1.2877390384674072
3.490415573120117, 1.4770323038101196, 3.491852045059204, 1.5700373649597168, 0.0, 1.2878369092941284
3.491658926010132, 1.4767528772354126, 3.491750955581665, 1.570037841796875, 0.0, 1.2879352569580078
3.4929094314575195, 1.4764719009399414, 3.4916491508483887, 1.5700383186340332, 0.0, 1.288034200668335
3.4941673278808594, 1.4761896133422852, 3.491546630859375, 1.5700386762619019, 0.0, 1.2881338596343994
3.495432138442993, 1.4759057760238647, 3.491443634033203, 1.5700392723083496, 0.0, 1.288233995437622
3.496703863143921, 1.4756203889846802, 3.491340160369873, 1.5700396299362183, 0.0, 1.2883347272872925
3.497982978820801, 1.475333571434021, 3.4912362098693848, 1.570040225982666, 0.0, 1.2884360551834106
3.4992690086364746, 1.4750453233718872, 3.49113130569458, 1.5700405836105347, 0.0, 1.2885380983352661
3.5005621910095215, 1.4747554063796997, 3.491025924682617, 1.5700410604476929, 0.0, 1.2886406183242798
3.5018625259399414, 1.4744641780853271, 3.490920066833496, 1.570041537284851, 0.0, 1.2887436151504517
3.503169536590576, 1.4741714000701904, 3.490813732147217, 1.5700420141220093, 0.0, 1.2888473272323608
3.504483938217163, 1.4738770723342896, 3.4907066822052, 1.5700424909591675, 0.0, 1.2889516353607178
3.505805492401123, 1.4735814332962036, 3.4905989170074463, 1.5700429677963257, 0.0, 1.2890565395355225
3.507133722305298, 1.4732842445373535, 3.4904909133911133, 1.5700434446334839, 0.0, 1.289162039756775
3.508469343185425, 1.4729855060577393, 3.490382194519043, 1.570043921470642, 0.0, 1.2892680168151855
3.5098116397857666, 1.47268545627594, 3.4902727603912354, 1.5700445175170898, 0.0, 1.289374589920044
3.5111613273620605, 1.472383975982666, 3.4901628494262695, 1.570044994354248, 0.0, 1.2894818782806396
3.5125176906585693, 1.4720808267593384, 3.4900522232055664, 1.5700453519821167, 0.0, 1.2895896434783936
3.513880968093872, 1.4717764854431152, 3.489941120147705, 1.5700459480285645, 0.0, 1.2896980047225952
3.515251636505127, 1.4714704751968384, 3.4898295402526855, 1.5700464248657227, 0.0, 1.2898069620132446
3.5166289806365967, 1.4711631536483765, 3.489717483520508, 1.5700469017028809, 0.0, 1.2899166345596313
3.5180132389068604, 1.47085440158844, 3.4896044731140137, 1.570047378540039, 0.0, 1.2900266647338867
3.519404411315918, 1.4705440998077393, 3.4894912242889404, 1.5700479745864868, 0.0, 1.2901374101638794
3.5208027362823486, 1.4702324867248535, 3.48937726020813, 1.570048451423645, 0.0, 1.2902487516403198
3.522207736968994, 1.4699193239212036, 3.489262819290161, 1.5700489282608032, 0.0, 1.2903605699539185
3.5236198902130127, 1.4696048498153687, 3.489147424697876, 1.5700494050979614, 0.0, 1.2904729843139648
3.525038719177246, 1.469288945198059, 3.4890317916870117, 1.5700500011444092, 0.0, 1.290585994720459
3.5264647006988525, 1.4689714908599854, 3.4889156818389893, 1.5700504779815674, 0.0, 1.2906997203826904
3.527897357940674, 1.4686528444290161, 3.4887988567352295, 1.5700509548187256, 0.0, 1.29081392288208
3.529336929321289, 1.4683326482772827, 3.4886815547943115, 1.5700514316558838, 0.0, 1.2909287214279175
3.5307836532592773, 1.4680111408233643, 3.4885635375976562, 1.5700520277023315, 0.0, 1.291043996810913
3.5322368144989014, 1.4676880836486816, 3.4884450435638428, 1.5700526237487793, 0.0, 1.291159987449646
3.5336971282958984, 1.467363715171814, 3.488325834274292, 1.5700531005859375, 0.0, 1.2912765741348267
3.5351641178131104, 1.4670377969741821, 3.488206386566162, 1.5700535774230957, 0.0, 1.2913936376571655
3.536637783050537, 1.4667106866836548, 3.488086223602295, 1.5700541734695435, 0.0, 1.2915112972259521
3.538118600845337, 1.4663821458816528, 3.4879653453826904, 1.5700546503067017, 0.0, 1.2916295528411865
3.5396060943603516, 1.4660520553588867, 3.487844228744507, 1.5700551271438599, 0.0, 1.2917484045028687
3.541100263595581, 1.465720772743225, 3.487722396850586, 1.5700558423995972, 0.0, 1.291867733001709
3.5426015853881836, 1.4653880596160889, 3.4875998497009277, 1.5700563192367554, 0.0, 1.2919877767562866
3.544109344482422, 1.465053915977478, 3.4874768257141113, 1.5700569152832031, 0.0, 1.2921082973480225
3.545624017715454, 1.4647183418273926, 3.4873533248901367, 1.5700573921203613, 0.0, 1.292229413986206
3.547145366668701, 1.4643815755844116, 3.487229108810425, 1.570057988166809, 0.0, 1.2923511266708374
3.548673391342163, 1.4640432596206665, 3.4871041774749756, 1.5700584650039673, 0.0, 1.2924734354019165
3.550208330154419, 1.4637036323547363, 3.4869790077209473, 1.570059061050415, 0.0, 1.2925963401794434
3.5517499446868896, 1.463362693786621, 3.4868533611297607, 1.5700595378875732, 0.0, 1.2927196025848389
3.5532984733581543, 1.4630204439163208, 3.486726999282837, 1.570060133934021, 0.0, 1.2928436994552612
3.5548534393310547, 1.462676763534546, 3.486600160598755, 1.5700606107711792, 0.0, 1.2929682731628418
3.556415319442749, 1.462331771850586, 3.4864726066589355, 1.570061206817627, 0.0, 1.2930934429168701
3.557983875274658, 1.4619853496551514, 3.486344814300537, 1.5700618028640747, 0.0, 1.2932190895080566
3.559558868408203, 1.4616377353668213, 3.4862160682678223, 1.5700623989105225, 0.0, 1.2933454513549805
3.561140775680542, 1.461288571357727, 3.4860870838165283, 1.5700628757476807, 0.0, 1.2934722900390625
3.5627293586730957, 1.4609382152557373, 3.485957145690918, 1.5700634717941284, 0.0, 1.2935997247695923
3.564324378967285, 1.460586428642273, 3.4858269691467285, 1.5700640678405762, 0.0, 1.2937277555465698
3.5659263134002686, 1.460233449935913, 3.485696315765381, 1.570064663887024, 0.0, 1.2938562631607056
3.5675344467163086, 1.4598790407180786, 3.485564708709717, 1.5700652599334717, 0.0, 1.293985366821289
3.5691497325897217, 1.459523320198059, 3.4854328632354736, 1.5700657367706299, 0.0, 1.2941151857376099
3.5707714557647705, 1.4591662883758545, 3.4853005409240723, 1.5700663328170776, 0.0, 1.2942453622817993
3.572399854660034, 1.4588079452514648, 3.4851675033569336, 1.5700669288635254, 0.0, 1.2943761348724365
3.5740346908569336, 1.4584482908248901, 3.4850339889526367, 1.5700675249099731, 0.0, 1.294507622718811
3.575676202774048, 1.4580873250961304, 3.4848999977111816, 1.570068120956421, 0.0, 1.2946395874023438
3.577324390411377, 1.4577250480651855, 3.4847655296325684, 1.5700687170028687, 0.0, 1.2947721481323242
3.5789787769317627, 1.4573614597320557, 3.4846301078796387, 1.5700693130493164, 0.0, 1.2949053049087524
3.5806398391723633, 1.4569965600967407, 3.48449444770813, 1.5700699090957642, 0.0, 1.2950389385223389
3.582307815551758, 1.4566304683685303, 3.484358310699463, 1.5700706243515015, 0.0, 1.295173168182373
3.583981990814209, 1.4562629461288452, 3.4842212200164795, 1.5700712203979492, 0.0, 1.2953081130981445
3.585662841796875, 1.4558942317962646, 3.484084129333496, 1.5700716972351074, 0.0, 1.2954432964324951
3.5873501300811768, 1.455524206161499, 3.4839463233947754, 1.5700722932815552, 0.0, 1.2955793142318726
3.5890440940856934, 1.4551528692245483, 3.4838078022003174, 1.570072889328003, 0.0, 1.2957158088684082
3.5907444953918457, 1.4547802209854126, 3.483668804168701, 1.5700736045837402, 0.0, 1.295852780342102
3.592451572418213, 1.4544063806533813, 3.4835293292999268, 1.570074200630188, 0.0, 1.2959904670715332
3.5941648483276367, 1.454031229019165, 3.483389139175415, 1.5700747966766357, 0.0, 1.2961286306381226
3.5958845615386963, 1.4536548852920532, 3.483248710632324, 1.570075273513794, 0.0, 1.2962673902511597
3.5976107120513916, 1.4532771110534668, 3.483107566833496, 1.5700759887695312, 0.0, 1.296406626701355
3.5993435382843018, 1.4528982639312744, 3.4829659461975098, 1.570076584815979, 0.0, 1.2965465784072876
3.6010828018188477, 1.4525179862976074, 3.4828238487243652, 1.5700773000717163, 0.0, 1.296687126159668
3.60282826423645, 1.452136516571045, 3.4826810359954834, 1.5700777769088745, 0.0, 1.2968281507492065
3.6045804023742676, 1.4517537355422974, 3.4825377464294434, 1.5700784921646118, 0.0, 1.2969696521759033
3.6063389778137207, 1.4513697624206543, 3.482393980026245, 1.5700790882110596, 0.0, 1.2971117496490479
3.6081039905548096, 1.4509845972061157, 3.4822497367858887, 1.5700798034667969, 0.0, 1.2972543239593506
3.609875202178955, 1.450598120689392, 3.482104778289795, 1.570080280303955, 0.0, 1.2973976135253906
3.6116528511047363, 1.450210452079773, 3.481959342956543, 1.5700809955596924, 0.0, 1.2975413799285889
3.6134369373321533, 1.4498214721679688, 3.481813430786133, 1.5700815916061401, 0.0, 1.2976857423782349
3.615227222442627, 1.4494314193725586, 3.4816670417785645, 1.570082187652588, 0.0, 1.297830581665039
3.6170239448547363, 1.4490400552749634, 3.481519937515259, 1.5700829029083252, 0.0, 1.297976016998291
3.6188271045684814, 1.448647379875183, 3.481372356414795, 1.570083498954773, 0.0, 1.2981221675872803
3.6206367015838623, 1.4482536315917969, 3.481224536895752, 1.5700840950012207, 0.0, 1.2982686758041382
3.6224524974823, 1.4478585720062256, 3.4810760021209717, 1.570084810256958, 0.0, 1.2984157800674438
3.624274492263794, 1.4474622011184692, 3.480926752090454, 1.5700855255126953, 0.0, 1.2985635995864868
3.626103162765503, 1.447064757347107, 3.4807770252227783, 1.5700860023498535, 0.0, 1.2987116575241089
3.6279377937316895, 1.4466661214828491, 3.4806270599365234, 1.5700867176055908, 0.0, 1.2988604307174683
3.6297788619995117, 1.4462661743164062, 3.4804763793945312, 1.5700873136520386, 0.0, 1.299009919166565
3.6316263675689697, 1.4458650350570679, 3.4803249835968018, 1.5700880289077759, 0.0, 1.2991597652435303
3.6334798336029053, 1.445462703704834, 3.480173349380493, 1.5700887441635132, 0.0, 1.2993102073669434
3.6353397369384766, 1.4450592994689941, 3.4800212383270264, 1.570089340209961, 0.0, 1.2994612455368042
3.6372058391571045, 1.4446545839309692, 3.4798684120178223, 1.5700900554656982, 0.0, 1.2996127605438232
3.639078378677368, 1.4442487955093384, 3.47971510887146, 1.570090651512146, 0.0, 1.29976487159729
3.6409568786621094, 1.4438416957855225, 3.4795613288879395, 1.5700913667678833, 0.0, 1.2999175786972046
3.6428418159484863, 1.4434335231781006, 3.4794070720672607, 1.570091962814331, 0.0, 1.3000707626342773
3.644732713699341, 1.4430241584777832, 3.4792520999908447, 1.5700926780700684, 0.0, 1.3002245426177979
3.646630048751831, 1.4426134824752808, 3.4790966510772705, 1.5700932741165161, 0.0, 1.3003789186477661
3.648533582687378, 1.4422017335891724, 3.478940725326538, 1.5700939893722534, 0.0, 1.300533652305603
3.6504430770874023, 1.441788911819458, 3.4787843227386475, 1.5700945854187012, 0.0, 1.3006891012191772
3.6523590087890625, 1.441374659538269, 3.4786276817321777, 1.570095419883728, 0.0, 1.3008451461791992
3.6542809009552, 1.4409595727920532, 3.4784700870513916, 1.5700960159301758, 0.0, 1.3010015487670898
3.6562089920043945, 1.4405431747436523, 3.4783122539520264, 1.570096731185913, 0.0, 1.3011586666107178
3.6581432819366455, 1.440125584602356, 3.478153705596924, 1.5700973272323608, 0.0, 1.301316261291504
3.660083770751953, 1.4397069215774536, 3.477994680404663, 1.5700980424880981, 0.0, 1.3014744520187378
3.6620304584503174, 1.4392869472503662, 3.477835178375244, 1.5700987577438354, 0.0, 1.3016331195831299
3.663983106613159, 1.4388660192489624, 3.477675199508667, 1.5700993537902832, 0.0, 1.3017922639846802
3.6659419536590576, 1.438443899154663, 3.4775147438049316, 1.5701000690460205, 0.0, 1.3019521236419678
